mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
2.098201662302017,0.018945567763213204,0.24322623014450073,0.00668897884077974,0.001,squared_hinge,0.1,0.75,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.876466681425725,0.8748355984217449,0.8741328047571854,0.8729159765926908,0.86986377228929,0.8742075408742076,0.8747663551401869,0.8769281988680502,0.8742646160461351,0.002053302654129454,653
160.62498047947884,0.4209543678558437,0.28089937567710876,0.04284537634042846,0.001,squared_hinge,0.1,0.75,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
160.59258151054382,0.32367116580629574,0.286438912153244,0.04685805069265881,0.001,squared_hinge,0.1,0.75,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.167514592409134,0.0971404995194421,0.23550739884376526,0.003558189968593174,0.001,squared_hinge,0.1,1.0,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8702937745254004,0.8714330841318311,0.8718703976435935,0.8712767077149774,0.8676486171452792,0.8706382978723404,0.8735583979869994,0.8710941637538397,0.8709766800967826,0.0015585645439442025,917
2.098648488521576,0.02926009616814144,0.23598060011863708,0.007153745997467207,0.001,squared_hinge,0.1,1.0,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8704784130688449,0.8710764693490625,0.871395495685119,0.8715412940557601,0.8676205617382089,0.8701201999787257,0.8735583979869994,0.8710019063757678,0.8708490922798111,0.0015526262588187831,933
2.0907250344753265,0.019917392258132084,0.23985230922698975,0.004537659473829889,0.001,squared_hinge,0.1,1.0,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8776819287768192,0.8748355984217449,0.8744493392070484,0.8727353071144499,0.8697097274540216,0.874095513748191,0.874642621508687,0.8765541740674955,0.8743380262873072,0.002249844796197636,625
2.1016831398010254,0.02198428177490298,0.24052882194519043,0.007935130497581981,0.001,squared_hinge,0.1,1.0,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.876466681425725,0.8748355984217449,0.8741328047571854,0.8729159765926908,0.86986377228929,0.8742075408742076,0.8747663551401869,0.8769281988680502,0.8742646160461351,0.002053302654129454,653
160.98096165060997,0.5920647895263498,0.28222161531448364,0.04239717604856974,0.001,squared_hinge,0.1,1.0,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
160.34449630975723,0.16942213963422317,0.27717486023902893,0.04308265114247543,0.001,squared_hinge,0.1,1.0,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.1735113859176636,0.2528955008071647,0.24667391180992126,0.00685710320835446,0.001,squared_hinge,0.01,0.25,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8702937745254004,0.8714330841318311,0.8718703976435935,0.8712767077149774,0.8676486171452792,0.8706382978723404,0.8735583979869994,0.8710941637538397,0.8709766800967826,0.0015585645439442025,917
2.084123522043228,0.01604910917157372,0.24407556653022766,0.00919550681086186,0.001,squared_hinge,0.01,0.25,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8704784130688449,0.8710764693490625,0.871395495685119,0.8715412940557601,0.8676205617382089,0.8701201999787257,0.8735583979869994,0.8710019063757678,0.8708490922798111,0.0015526262588187831,933
2.1175512969493866,0.01263826675763068,0.24829670786857605,0.0077234351088147,0.001,squared_hinge,0.01,0.25,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8766485647788984,0.8752054344253315,0.8748900615655232,0.8728841686027216,0.8698925921824825,0.8742061281337048,0.8747799295774649,0.8769555087096416,0.874432798496971,0.0020995044115518797,601
2.1225257217884064,0.011149869808954181,0.2518397271633148,0.00618783879585097,0.001,squared_hinge,0.01,0.25,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8758590113056971,0.8748904469763364,0.8748900615655232,0.873382726971138,0.8699501936912009,0.8741928301046538,0.8743121285494168,0.8771346196495897,0.8743265023516944,0.0019662973871170724,629
161.0680491924286,0.6478427859724443,0.29632389545440674,0.045088218942507086,0.001,squared_hinge,0.01,0.25,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
160.44566482305527,0.4127880795878668,0.29764866828918457,0.050653430187479725,0.001,squared_hinge,0.01,0.25,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.30326509475708,0.3432653899696576,0.2531256377696991,0.015617200185900935,0.001,squared_hinge,0.01,0.5,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8702937745254004,0.8714330841318311,0.8718703976435935,0.8712767077149774,0.8676486171452792,0.8706382978723404,0.8735583979869994,0.8710941637538397,0.8709766800967826,0.0015585645439442025,917
2.1572883129119873,0.03218438483647433,0.24395737051963806,0.014799153855406918,0.001,squared_hinge,0.01,0.5,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8704784130688449,0.8710764693490625,0.871395495685119,0.8715412940557601,0.8676205617382089,0.8701201999787257,0.8735583979869994,0.8710019063757678,0.8708490922798111,0.0015526262588187831,933
2.1290366649627686,0.036690430742053234,0.24287372827529907,0.007204485426181346,0.001,squared_hinge,0.01,0.5,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8766485647788984,0.8752054344253315,0.8748900615655232,0.8728841686027216,0.8698925921824825,0.8742061281337048,0.8747799295774649,0.8769555087096416,0.874432798496971,0.0020995044115518797,601
2.1172854006290436,0.025672844944229913,0.24265435338020325,0.007219377625765855,0.001,squared_hinge,0.01,0.5,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8758590113056971,0.8748904469763364,0.8748900615655232,0.873382726971138,0.8699501936912009,0.8741928301046538,0.8743121285494168,0.8771346196495897,0.8743265023516944,0.0019662973871170724,629
161.94107580184937,0.6713154974084198,0.2902162969112396,0.04701560059984336,0.001,squared_hinge,0.01,0.5,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
157.20926225185394,0.3922200004037397,0.27983927726745605,0.045323881833115136,0.001,squared_hinge,0.01,0.5,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.320942312479019,0.0950891126861911,0.26577073335647583,0.020233290694348056,0.001,squared_hinge,0.01,0.75,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8702937745254004,0.8714330841318311,0.8718703976435935,0.8712767077149774,0.8676486171452792,0.8706382978723404,0.8735583979869994,0.8710941637538397,0.8709766800967826,0.0015585645439442025,917
2.2307355105876923,0.07494943456327326,0.24929079413414001,0.006742079224853785,0.001,squared_hinge,0.01,0.75,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8704784130688449,0.8710764693490625,0.871395495685119,0.8715412940557601,0.8676205617382089,0.8701201999787257,0.8735583979869994,0.8710019063757678,0.8708490922798111,0.0015526262588187831,933
2.1650940477848053,0.026295293850187397,0.2517554759979248,0.008528286535075286,0.001,squared_hinge,0.01,0.75,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8766485647788984,0.8752054344253315,0.8748900615655232,0.8728841686027216,0.8698925921824825,0.8742061281337048,0.8747799295774649,0.8769555087096416,0.874432798496971,0.0020995044115518797,601
2.168119579553604,0.019729260282889332,0.2520977556705475,0.006386251363290573,0.001,squared_hinge,0.01,0.75,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8758590113056971,0.8748904469763364,0.8748900615655232,0.873382726971138,0.8699501936912009,0.8741928301046538,0.8743121285494168,0.8771346196495897,0.8743265023516944,0.0019662973871170724,629
162.33508002758026,0.45257757294554446,0.3363777697086334,0.07668324233692421,0.001,squared_hinge,0.01,0.75,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
162.30172702670097,0.37355972337536186,0.2842446267604828,0.048390818026091964,0.001,squared_hinge,0.01,0.75,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.1269381642341614,0.025874222880351645,0.2457869052886963,0.014255906393509366,0.001,squared_hinge,0.01,1.0,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8702937745254004,0.8714330841318311,0.8718703976435935,0.8712767077149774,0.8676486171452792,0.8706382978723404,0.8735583979869994,0.8710941637538397,0.8709766800967826,0.0015585645439442025,917
2.078428715467453,0.019063532893711974,0.24763596057891846,0.011340212077621353,0.001,squared_hinge,0.01,1.0,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8704784130688449,0.8710764693490625,0.871395495685119,0.8715412940557601,0.8676205617382089,0.8701201999787257,0.8735583979869994,0.8710019063757678,0.8708490922798111,0.0015526262588187831,933
2.1087555289268494,0.01743097443737515,0.24682211875915527,0.007110166349456162,0.001,squared_hinge,0.01,1.0,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8766485647788984,0.8752054344253315,0.8748900615655232,0.8728841686027216,0.8698925921824825,0.8742061281337048,0.8747799295774649,0.8769555087096416,0.874432798496971,0.0020995044115518797,601
2.1217924058437347,0.012735206622163134,0.2435537874698639,0.009430894179642027,0.001,squared_hinge,0.01,1.0,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8758590113056971,0.8748904469763364,0.8748900615655232,0.873382726971138,0.8699501936912009,0.8741928301046538,0.8743121285494168,0.8771346196495897,0.8743265023516944,0.0019662973871170724,629
160.48967921733856,0.9611809281051504,0.2938191592693329,0.04435970369511104,0.001,squared_hinge,0.01,1.0,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
160.6941202878952,0.4640349983083322,0.28435277938842773,0.04701984240885069,0.001,squared_hinge,0.01,1.0,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.239487260580063,0.3125772574802506,0.24277913570404053,0.010981967459866203,0.001,squared_hinge,0.001,0.25,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8703035448949268,0.8712871287128713,0.8732423924449108,0.8705187684521299,0.8678167001799132,0.8698805460750854,0.873268988669744,0.8714527742481998,0.8709713554597226,0.0016793125509834872,929
2.106166660785675,0.017304817188914065,0.24529626965522766,0.007618795197269835,0.001,squared_hinge,0.001,0.25,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8702209005947322,0.8711682292215316,0.8729409295981535,0.8703352308665401,0.8674214368849857,0.8695744907753014,0.8733606127373833,0.8712409995764507,0.8707828537818848,0.0017655015799096755,949
2.1356989443302155,0.01509208373852948,0.2439560890197754,0.008192806043956667,0.001,squared_hinge,0.001,0.25,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8775690607734807,0.8748904469763364,0.8750550903481711,0.8726910739962394,0.870353982300885,0.8740394253257601,0.8747523662777901,0.8767609539656128,0.8745140499955344,0.0021132775373835307,577
2.1495703756809235,0.014646653412858777,0.2451966404914856,0.007436160847697819,0.001,squared_hinge,0.001,0.25,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8767274737423991,0.8747671743179578,0.8742290748898679,0.8730930798142826,0.8696902654867257,0.8739009460211463,0.8743121285494168,0.8767457326535135,0.8741832344344137,0.0020872872770646297,657
160.58293828368187,0.5708926199189276,0.2914968729019165,0.044708828157576326,0.001,squared_hinge,0.001,0.25,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
159.21942552924156,0.4456729013677489,0.23534005880355835,0.009253287567164644,0.001,squared_hinge,0.001,0.25,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.0830807387828827,0.026714342742296365,0.23793455958366394,0.0038454199351681062,0.001,squared_hinge,0.001,0.5,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8703035448949268,0.8712871287128713,0.8732423924449108,0.8705187684521299,0.8678167001799132,0.8698805460750854,0.873268988669744,0.8714527742481998,0.8709713554597226,0.0016793125509834872,929
2.0993447601795197,0.01802185221778631,0.2404574751853943,0.006251389468541784,0.001,squared_hinge,0.001,0.5,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8702209005947322,0.8711682292215316,0.8729409295981535,0.8703352308665401,0.8674214368849857,0.8695744907753014,0.8733606127373833,0.8712409995764507,0.8707828537818848,0.0017655015799096755,949
2.136478513479233,0.01743842228127383,0.24217671155929565,0.006283308385592084,0.001,squared_hinge,0.001,0.5,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8775690607734807,0.8748904469763364,0.8750550903481711,0.8726910739962394,0.870353982300885,0.8740394253257601,0.8747523662777901,0.8767609539656128,0.8745140499955344,0.0021132775373835307,577
2.168085813522339,0.019404295936118903,0.24708512425422668,0.006191466243811906,0.001,squared_hinge,0.001,0.5,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8767274737423991,0.8747671743179578,0.8742290748898679,0.8730930798142826,0.8696902654867257,0.8739009460211463,0.8743121285494168,0.8767457326535135,0.8741832344344137,0.0020872872770646297,657
158.11690372228622,0.3994117839090326,0.29243630170822144,0.04863667096158955,0.001,squared_hinge,0.001,0.5,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
160.48422369360924,0.483064345514056,0.274107962846756,0.04722421829224471,0.001,squared_hinge,0.001,0.5,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.159107118844986,0.07897405400226838,0.2346416413784027,0.007567482448258013,0.001,squared_hinge,0.001,0.75,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8703035448949268,0.8712871287128713,0.8732423924449108,0.8705187684521299,0.8678167001799132,0.8698805460750854,0.873268988669744,0.8714527742481998,0.8709713554597226,0.0016793125509834872,929
2.0968781411647797,0.027117179559418225,0.2387220859527588,0.007945939762219988,0.001,squared_hinge,0.001,0.75,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8702209005947322,0.8711682292215316,0.8729409295981535,0.8703352308665401,0.8674214368849857,0.8695744907753014,0.8733606127373833,0.8712409995764507,0.8707828537818848,0.0017655015799096755,949
2.1413319408893585,0.014273276507611697,0.24394220113754272,0.011040869293822081,0.001,squared_hinge,0.001,0.75,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8775690607734807,0.8748904469763364,0.8750550903481711,0.8726910739962394,0.870353982300885,0.8740394253257601,0.8747523662777901,0.8767609539656128,0.8745140499955344,0.0021132775373835307,577
2.1578712463378906,0.015918561021500455,0.24535241723060608,0.007447734968299291,0.001,squared_hinge,0.001,0.75,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8767274737423991,0.8747671743179578,0.8742290748898679,0.8730930798142826,0.8696902654867257,0.8739009460211463,0.8743121285494168,0.8767457326535135,0.8741832344344137,0.0020872872770646297,657
160.44260430335999,0.8689752448255561,0.29215070605278015,0.0489004733286392,0.001,squared_hinge,0.001,0.75,,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8494165170556552,0.8447079883642873,0.8452208745966394,0.8394840157038699,0.8432661245404923,0.8403776978417267,0.8462736373748609,0.8459977452085683,0.8443430750857625,0.0030332121651938026,2145
160.95488038659096,0.7550385629081227,0.2884972095489502,0.049146392645738675,0.001,squared_hinge,0.001,0.75,,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8485460873470304,0.8445190156599552,0.8451612903225807,0.8392236059688097,0.8439692616104244,0.8411949685534591,0.8455121788455121,0.8456421242530161,0.8442210665700984,0.002682355828770964,2169
2.2655828297138214,0.24767946158625537,0.24965158104896545,0.013133696935488381,0.001,squared_hinge,0.001,1.0,l1,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8703035448949268,0.8712871287128713,0.8732423924449108,0.8705187684521299,0.8678167001799132,0.8698805460750854,0.873268988669744,0.8714527742481998,0.8709713554597226,0.0016793125509834872,929
2.108300745487213,0.03030973134047527,0.24566197395324707,0.006701090799900745,0.001,squared_hinge,0.001,1.0,l1,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8702209005947322,0.8711682292215316,0.8729409295981535,0.8703352308665401,0.8674214368849857,0.8695744907753014,0.8733606127373833,0.8712409995764507,0.8707828537818848,0.0017655015799096755,949
2.1413486003875732,0.029573167327061497,0.24055203795433044,0.007889657158396624,0.001,squared_hinge,0.001,1.0,l2,True,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8775690607734807,0.8748904469763364,0.8750550903481711,0.8726910739962394,0.870353982300885,0.8740394253257601,0.8747523662777901,0.8767609539656128,0.8745140499955344,0.0021132775373835307,577
2.146610379219055,0.026966244003509814,0.24199217557907104,0.005368407549781378,0.001,squared_hinge,0.001,1.0,l2,False,"{'estimator__alpha': 0.001, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8767274737423991,0.8747671743179578,0.8742290748898679,0.8730930798142826,0.8696902654867257,0.8739009460211463,0.8743121285494168,0.8767457326535135,0.8741832344344137,0.0020872872770646297,657
