mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
110.44175255298615,21.497452000845566,1.4025898873806,0.6926535864071331,100,l2,newton-cg,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8314726209463051,0.8260593220338983,0.8308955066821005,0.8240591830170473,0.8246986677944597,0.8240214477211796,0.825322391559203,0.8222628915922059,0.8260990039182999,0.0031152991075214056,1328
71.84952965378761,16.147463443748208,0.39517372846603394,0.020401193024456393,100,l2,newton-cg,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8313842228364874,0.8258980608244145,0.8305459135373936,0.8232897276431482,0.8239026969857218,0.823428448830723,0.8247840460701718,0.8219855867484135,0.8256523379345593,0.0032528797829031566,1332
6.922503173351288,0.6005225981773615,0.3776722252368927,0.023021915980335816,100,l2,newton-cg,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8874340021119325,0.8854450261780105,0.883930442069977,0.8830538859010861,0.884469696969697,0.8885106382978725,0.8855731848271514,0.8878079729301047,0.8857781061607289,0.001838110124471358,389
6.192751079797745,0.3778983155737086,0.3521973192691803,0.01695005620900768,100,l2,newton-cg,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8880211081794196,0.8861209964412812,0.8841884816753927,0.8831962892683956,0.8842348979162281,0.8883923821683157,0.88569027106535,0.8876440122608603,0.8859360548719054,0.0018319042420250418,381
7.652334570884705,0.20692328777576774,0.3747565448284149,0.005676647972875626,100,l2,newton-cg,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.883516953684886,0.8806444774220903,0.8788934642593179,0.8764478764478765,0.8775553662691652,0.8839516824849007,0.8828175026680897,0.8827438370846731,0.8808213950401249,0.0026992543118416704,505
7.843878507614136,0.374818308583052,0.38986435532569885,0.01034494152966761,100,l2,newton-cg,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.88366124893071,0.8808312128922817,0.8787591009813231,0.876112839214845,0.8774358428282397,0.884051724137931,0.8826791808873721,0.8828828828828827,0.8808017540944482,0.0028302699818318084,509
66.26226907968521,10.135836058943962,0.7443572878837585,0.04309470952684264,100,l2,newton-cg,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8314726209463051,0.8260593220338983,0.8308955066821005,0.8240591830170473,0.8246986677944597,0.8240214477211796,0.825322391559203,0.8222628915922059,0.8260990039182999,0.0031152991075214056,1328
81.90343326330185,5.471626586950971,0.6280063092708588,0.061409549043006,100,l2,newton-cg,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8313842228364874,0.8258980608244145,0.8305459135373936,0.8232897276431482,0.8239026969857218,0.823428448830723,0.8247840460701718,0.8219855867484135,0.8256523379345593,0.0032528797829031566,1332
10.395817190408707,1.0198726599737495,0.5790974795818329,0.048836357380409146,100,l2,newton-cg,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8874340021119325,0.8854450261780105,0.883930442069977,0.8830538859010861,0.884469696969697,0.8885106382978725,0.8855731848271514,0.8878079729301047,0.8857781061607289,0.001838110124471358,389
8.864722579717636,0.4751011821094131,0.519059032201767,0.0188208423026319,100,l2,newton-cg,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8880211081794196,0.8861209964412812,0.8841884816753927,0.8831962892683956,0.8842348979162281,0.8883923821683157,0.88569027106535,0.8876440122608603,0.8859360548719054,0.0018319042420250418,381
10.623748183250427,0.2620924130290064,0.5295266211032867,0.014700831404095033,100,l2,newton-cg,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.883516953684886,0.8806444774220903,0.8788934642593179,0.8764478764478765,0.8775553662691652,0.8839516824849007,0.8828175026680897,0.8827438370846731,0.8808213950401249,0.0026992543118416704,505
10.77523735165596,0.46891293333927586,0.5463307201862335,0.06072203624359607,100,l2,newton-cg,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.88366124893071,0.8808312128922817,0.8787591009813231,0.876112839214845,0.8774358428282397,0.884051724137931,0.8826791808873721,0.8828828828828827,0.8808017540944482,0.0028302699818318084,509
67.10031095147133,6.884243399027992,0.4905395805835724,0.027330054493200504,100,l2,newton-cg,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8314726209463051,0.8260593220338983,0.8308955066821005,0.8240591830170473,0.8246986677944597,0.8240214477211796,0.825322391559203,0.8222628915922059,0.8260990039182999,0.0031152991075214056,1328
54.96397766470909,3.784206216067312,0.4693973660469055,0.01746643074755039,100,l2,newton-cg,1.0,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8313842228364874,0.8258980608244145,0.8305459135373936,0.8232897276431482,0.8239026969857218,0.823428448830723,0.8247840460701718,0.8219855867484135,0.8256523379345593,0.0032528797829031566,1332
12.027698457241058,2.115877838980482,0.47861427068710327,0.015178303554124062,100,l2,lbfgs,0.25,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8900147772852016,0.8861157718120805,0.8841840477937323,0.8830260648442466,0.8847489737922324,0.8913459493940039,0.8855941114616194,0.8875476493011436,0.8865721682105325,0.0027009027694424943,365
9.807862907648087,2.2498720320117545,0.537827730178833,0.04791310958032756,100,l2,lbfgs,0.25,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8888654353562006,0.8878201777313122,0.8859538784067086,0.8831908831908831,0.8849147906585314,0.8921735431731179,0.8851976450798992,0.8881363107207111,0.8870315830396706,0.0026315782859167823,361
10.020961731672287,0.35993488882484914,0.6233863532543182,0.028514259878937267,100,l2,lbfgs,0.25,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8873690959606754,0.8802966101694915,0.8838196286472149,0.8807968298168577,0.8817135549872122,0.8882675556511453,0.8857536862204306,0.8865582191780822,0.8843218975788887,0.0029066637924912305,437
11.082574278116226,0.40111412567656485,0.6852788925170898,0.03990956103421623,100,l2,lbfgs,0.25,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8882478632478632,0.8826330828659117,0.8833757421543682,0.8806241316661323,0.8813631522896699,0.8881006127055788,0.8860975090483287,0.8863709246392304,0.8846016273271354,0.002797145067402752,393
11.452566742897034,0.275553278619888,0.6706178188323975,0.06190641219639537,100,l2,lbfgs,0.25,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.856746962268173,0.8508392272775257,0.8536303456971734,0.8469507636441312,0.8511672124220978,0.8530573044498986,0.8531838375290883,0.8496634255796559,0.851904884858468,0.0027530429301955207,1185
10.060061275959015,0.6381594731723885,0.544887125492096,0.030945293410213456,100,l2,lbfgs,0.25,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.856381277321676,0.8504534908247205,0.8531541933452294,0.84508547008547,0.8497518741421181,0.8538773766289254,0.8520046546070031,0.8497331910352188,0.8513051909987952,0.0031738216092434927,1189
9.435250878334045,0.20759334231579302,0.543372243642807,0.02277600308627225,100,l2,lbfgs,0.5,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8900147772852016,0.8861157718120805,0.8841840477937323,0.8830260648442466,0.8847489737922324,0.8913459493940039,0.8855941114616194,0.8875476493011436,0.8865721682105325,0.0027009027694424943,365
9.454738110303879,0.2904198191220872,0.5106121301651001,0.018928285646071245,100,l2,lbfgs,0.5,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8888654353562006,0.8878201777313122,0.8859538784067086,0.8831908831908831,0.8849147906585314,0.8921735431731179,0.8851976450798992,0.8881363107207111,0.8870315830396706,0.0026315782859167823,361
8.772923976182938,0.1347951074841419,0.5043309032917023,0.014818385907427007,100,l2,lbfgs,0.5,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8873690959606754,0.8802966101694915,0.8838196286472149,0.8807968298168577,0.8817135549872122,0.8882675556511453,0.8857536862204306,0.8865582191780822,0.8843218975788887,0.0029066637924912305,437
8.88375136256218,0.19853088602538208,0.4968125522136688,0.02011912832966917,100,l2,lbfgs,0.5,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8882478632478632,0.8826330828659117,0.8833757421543682,0.8806241316661323,0.8813631522896699,0.8881006127055788,0.8860975090483287,0.8863709246392304,0.8846016273271354,0.002797145067402752,393
8.281365036964417,0.08981029115915992,0.4778188467025757,0.012827786268210576,100,l2,lbfgs,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.856746962268173,0.8508392272775257,0.8536303456971734,0.8469507636441312,0.8511672124220978,0.8530573044498986,0.8531838375290883,0.8496634255796559,0.851904884858468,0.0027530429301955207,1185
8.168786704540253,0.15849072349931442,0.46891921758651733,0.017784536912244457,100,l2,lbfgs,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.856381277321676,0.8504534908247205,0.8531541933452294,0.84508547008547,0.8497518741421181,0.8538773766289254,0.8520046546070031,0.8497331910352188,0.8513051909987952,0.0031738216092434927,1189
8.170008391141891,0.19819408526774632,0.4565875828266144,0.024248257223478002,100,l2,lbfgs,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8900147772852016,0.8861157718120805,0.8841840477937323,0.8830260648442466,0.8847489737922324,0.8913459493940039,0.8855941114616194,0.8875476493011436,0.8865721682105325,0.0027009027694424943,365
8.259267389774323,0.08225423903151682,0.4717099368572235,0.011028458906108285,100,l2,lbfgs,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8888654353562006,0.8878201777313122,0.8859538784067086,0.8831908831908831,0.8849147906585314,0.8921735431731179,0.8851976450798992,0.8881363107207111,0.8870315830396706,0.0026315782859167823,361
8.154161006212234,0.1782891123163815,0.4502904713153839,0.015148166121214083,100,l2,lbfgs,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8873690959606754,0.8802966101694915,0.8838196286472149,0.8807968298168577,0.8817135549872122,0.8882675556511453,0.8857536862204306,0.8865582191780822,0.8843218975788887,0.0029066637924912305,437
8.089700043201447,0.08153642909335408,0.4657224118709564,0.010189055588899357,100,l2,lbfgs,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8882478632478632,0.8826330828659117,0.8833757421543682,0.8806241316661323,0.8813631522896699,0.8881006127055788,0.8860975090483287,0.8863709246392304,0.8846016273271354,0.002797145067402752,393
7.907469153404236,0.1474364878120342,0.45021486282348633,0.01371341563985373,100,l2,lbfgs,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.856746962268173,0.8508392272775257,0.8536303456971734,0.8469507636441312,0.8511672124220978,0.8530573044498986,0.8531838375290883,0.8496634255796559,0.851904884858468,0.0027530429301955207,1185
7.792509496212006,0.08694133835829844,0.4506974220275879,0.012631878427226401,100,l2,lbfgs,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.856381277321676,0.8504534908247205,0.8531541933452294,0.84508547008547,0.8497518741421181,0.8538773766289254,0.8520046546070031,0.8497331910352188,0.8513051909987952,0.0031738216092434927,1189
8.274915635585785,0.14761016362614535,0.47743287682533264,0.01201067773740628,100,l2,lbfgs,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8900147772852016,0.8861157718120805,0.8841840477937323,0.8830260648442466,0.8847489737922324,0.8913459493940039,0.8855941114616194,0.8875476493011436,0.8865721682105325,0.0027009027694424943,365
8.387323945760727,0.1723412622581004,0.4613301753997803,0.017161696368186555,100,l2,lbfgs,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8888654353562006,0.8878201777313122,0.8859538784067086,0.8831908831908831,0.8849147906585314,0.8921735431731179,0.8851976450798992,0.8881363107207111,0.8870315830396706,0.0026315782859167823,361
8.018287807703018,0.08708825180587063,0.4568178951740265,0.018647183825251115,100,l2,lbfgs,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8873690959606754,0.8802966101694915,0.8838196286472149,0.8807968298168577,0.8817135549872122,0.8882675556511453,0.8857536862204306,0.8865582191780822,0.8843218975788887,0.0029066637924912305,437
9.449863910675049,0.6718741416525852,0.559914618730545,0.1684047294777436,100,l2,lbfgs,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8882478632478632,0.8826330828659117,0.8833757421543682,0.8806241316661323,0.8813631522896699,0.8881006127055788,0.8860975090483287,0.8863709246392304,0.8846016273271354,0.002797145067402752,393
8.428776234388351,0.47200415751096714,0.47768154740333557,0.007210207472272574,100,l2,lbfgs,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.856746962268173,0.8508392272775257,0.8536303456971734,0.8469507636441312,0.8511672124220978,0.8530573044498986,0.8531838375290883,0.8496634255796559,0.851904884858468,0.0027530429301955207,1185
8.15144607424736,0.08801642220129198,0.4722856879234314,0.007177976646747735,100,l2,lbfgs,1.0,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.856381277321676,0.8504534908247205,0.8531541933452294,0.84508547008547,0.8497518741421181,0.8538773766289254,0.8520046546070031,0.8497331910352188,0.8513051909987952,0.0031738216092434927,1189
5.7507931888103485,0.1550263821274615,0.4866624176502228,0.016299092904131014,100,l2,liblinear,0.25,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8874340021119325,0.8854450261780105,0.883930442069977,0.8830538859010861,0.884562769651689,0.8885106382978725,0.8855731848271514,0.8878079729301047,0.885789740245978,0.001830068852563504,385
5.835412383079529,0.32452099172270005,0.4696258008480072,0.03173302850255466,100,l2,liblinear,0.25,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8880211081794196,0.8862375719518576,0.8841884816753927,0.8831962892683956,0.8842348979162281,0.8883923821683157,0.88569027106535,0.8876440122608603,0.8859506268107274,0.0018337801002916829,377
6.021687358617783,0.2970657382586115,0.4220263957977295,0.019389803286825488,100,l2,liblinear,0.25,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.883516953684886,0.8805511393746688,0.8788934642593179,0.8765683646112602,0.8775553662691652,0.8838313019091791,0.8828175026680897,0.8826240754636081,0.8807947710300218,0.0026480930501476705,513
5.416285336017609,0.3063288231995337,0.3582143783569336,0.012385013903973362,100,l2,liblinear,0.25,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.88366124893071,0.8808312128922817,0.8787591009813231,0.876112839214845,0.8773424190800682,0.884051724137931,0.8825850485229817,0.8829775823232864,0.8807901470104283,0.0028455782970778784,517
8.263594329357147,0.5297320328140143,0.3062756657600403,0.015439571742847389,100,l2,liblinear,0.25,,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.872782019571997,0.8685395668024877,0.8688158314714332,0.8694239930705934,0.869546621043627,0.874025974025974,0.8733361957921856,0.8747574908385428,0.871403461577105,0.002398615295888855,845
7.689401000738144,0.14673773245484598,0.2809946835041046,0.010258619215791001,100,l2,liblinear,0.25,,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.874986563474148,0.868045878443563,0.8707960834397617,0.868312757201646,0.8689610944848225,0.8738494856524094,0.8647317125415015,0.8651152768799828,0.8693498565147294,0.0034694503922335423,997
3.334306985139847,0.17454290783482995,0.2619580328464508,0.007671456043245899,100,l2,liblinear,0.5,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8874340021119325,0.8854450261780105,0.883930442069977,0.8830538859010861,0.884562769651689,0.8885106382978725,0.8855731848271514,0.8878079729301047,0.885789740245978,0.001830068852563504,385
3.3348278403282166,0.19677487494395,0.26493769884109497,0.010208073829812236,100,l2,liblinear,0.5,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8880211081794196,0.8862375719518576,0.8841884816753927,0.8831962892683956,0.8842348979162281,0.8883923821683157,0.88569027106535,0.8876440122608603,0.8859506268107274,0.0018337801002916829,377
