mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
2.0312426388263702,0.5452753570194416,0.2445637285709381,0.08792980473649234,0.01,1.0,l1,True,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4424778761061947,0.4197761194029851,0.45264207377866394,0.42870813397129187,0.4350336862367662,0.446139180171592,0.44190476190476186,0.43091787439613527,0.4371999632460489,0.009926094187921963,67
1.7946246564388275,0.7131154036675297,0.2418598234653473,0.08809458350608051,0.01,1.0,l1,False,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.44160942100098144,0.4197761194029851,0.45084409136047665,0.4278892072588348,0.43186180422264875,0.4452901998097051,0.4414843006660323,0.43050193050193053,0.43615713427794933,0.009645939444575157,70
1.988520860671997,0.6979117967056598,0.2588365077972412,0.09609885935247005,0.01,1.0,l2,True,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44934804413239715,0.4169014084507042,0.44534412955465585,0.43118383060635224,0.44223107569721115,0.44358727097396333,0.4423076923076923,0.4356435643564357,0.4383183770099265,0.009661410120951265,52
1.668321579694748,0.8426314839059609,0.1896210014820099,0.10207870293505011,0.01,1.0,l2,False,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.44889779559118237,0.41417910447761197,0.4457953394123606,0.43118383060635224,0.4417910447761194,0.4423076923076923,0.4423076923076923,0.4378698224852071,0.4380415402455273,0.01027686772545469,55
1.483194649219513,0.7770580159937738,0.16878512501716614,0.09242113521207011,0.01,1.0,,True,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4384920634920635,0.40625,0.43156843156843155,0.4272030651340996,0.4267453294001967,0.4343629343629344,0.42549203373945643,0.4246031746031746,0.4268396290375446,0.008983543765950923,81
1.7472448647022247,0.768558778282912,0.18735265731811523,0.07929547597690845,0.01,1.0,,False,"{'estimator__alpha': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.43719090009891204,0.40365296803652967,0.43227091633466136,0.4239543726235741,0.4254901960784314,0.43310875842155916,0.4246959775491113,0.4229249011857707,0.4254111237910687,0.009534882784599194,84
1.548526108264923,0.7699338288068487,0.18868455290794373,0.09456194507126507,0.1,0.25,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48058761804826855,0.4474445515911282,0.48484848484848486,0.44950495049504946,0.45294117647058824,0.4698795180722892,0.4783047426841574,0.4664602683178534,0.4662464138159774,0.013789360114661095,1
1.3309785425662994,0.7285184121370558,0.16768261790275574,0.09779682634360767,0.1,0.25,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4790794979079497,0.4478764478764479,0.48182762201453794,0.4528301886792453,0.45294117647058824,0.46893787575150303,0.4773413897280967,0.4658385093167702,0.46583408846814234,0.012405094361673766,2
1.7916892766952515,0.8099574706578585,0.21263116598129272,0.09293149719610135,0.1,0.25,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.47761194029850745,0.44357976653696507,0.47729672650475186,0.45000000000000007,0.46707818930041156,0.4757085020242915,0.4683417085427135,0.4607438016528925,0.46504507935756667,0.011949653718705818,3
1.5354490876197815,0.7650030642566163,0.18495342135429382,0.0915522536769026,0.1,0.25,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47507953340402964,0.44357976653696507,0.4757894736842105,0.44955044955044954,0.46611909650924016,0.4757085020242915,0.4692849949647533,0.4612202688728025,0.4645415106933427,0.0115239695256122,6
1.360586166381836,0.7690883177364689,0.17278823256492615,0.10477578018176148,0.1,0.25,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.453416149068323,0.421455938697318,0.45708376421923474,0.44400396432111006,0.44150559511698884,0.4510978043912176,0.4431486880466473,0.44785276073619634,0.4449455830746295,0.010204777230400489,41
2.0233002603054047,0.7364108131912772,0.22963568568229675,0.07914481673350987,0.1,0.25,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.45388601036269427,0.4194470924690181,0.45803108808290155,0.442021803766105,0.4410569105691057,0.450199203187251,0.441432720232333,0.44602851323828924,0.4440129177384622,0.010949654756092194,48
1.960511952638626,0.8873197751711855,0.21362057328224182,0.09708733791438583,0.1,0.5,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46,0.44026340545625586,0.4755102040816327,0.43611911623439,0.4463768115942029,0.4607843137254902,0.47410358565737054,0.45219123505976094,0.4556685839761379,0.013676628032600904,12
1.8348673284053802,0.8288127199223363,0.20582956075668335,0.09428292616521325,0.1,0.5,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45908183632734534,0.4406779661016949,0.47309644670050766,0.43611911623439,0.4455159112825458,0.45764362220058424,0.47269116186693155,0.4491017964071856,0.45424098214014813,0.012970375012956734,22
1.731686919927597,0.7586973581756093,0.20574107766151428,0.09097465142493175,0.1,0.5,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4640657084188912,0.43536121673003797,0.46900826446280997,0.43774319066147865,0.4568023833167825,0.4629080118694362,0.4629080118694362,0.4529828109201214,0.45522244978112425,0.011693443081941824,16
2.0185793340206146,0.5131511546586666,0.23106464743614197,0.08326523763441954,0.1,0.5,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4635897435897436,0.4349477682811016,0.4654994850669414,0.4373177842565597,0.4568023833167825,0.4629080118694362,0.46138613861386135,0.4534412955465587,0.4544865763176231,0.011211959933536455,19
1.898708999156952,0.6867285312312436,0.22256523370742798,0.10005713995527085,0.1,0.5,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44893832153690605,0.41729323308270677,0.4476093591047812,0.4336882865440465,0.43687374749499,0.4448818897637795,0.441432720232333,0.4415322580645161,0.4390312269780074,0.00951137190127589,49
1.8534350991249084,0.6936675060645654,0.2510935366153717,0.09258252014389479,0.1,0.5,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44939271255060736,0.41611996251171507,0.44715447154471544,0.4321705426356589,0.43756243756243757,0.4444444444444445,0.4388835418671799,0.436,0.4377160141395948,0.009824552469064888,64
1.8024837970733643,0.7955720469930606,0.2327132523059845,0.11062479075882915,0.1,0.75,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46,0.44026340545625586,0.4755102040816327,0.43611911623439,0.4463768115942029,0.4607843137254902,0.47410358565737054,0.45219123505976094,0.4556685839761379,0.013676628032600904,12
2.045704036951065,0.7444703524737029,0.26218146085739136,0.09981956157019457,0.1,0.75,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45908183632734534,0.4406779661016949,0.47309644670050766,0.43611911623439,0.4455159112825458,0.45764362220058424,0.47269116186693155,0.4491017964071856,0.45424098214014813,0.012970375012956734,22
1.9957638084888458,0.7096008531519136,0.2491968274116516,0.08792865916721786,0.1,0.75,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4640657084188912,0.43536121673003797,0.46900826446280997,0.43774319066147865,0.4568023833167825,0.4629080118694362,0.4629080118694362,0.4529828109201214,0.45522244978112425,0.011693443081941824,16
1.7525354027748108,0.7756820871385497,0.2205715775489807,0.09711328327566747,0.1,0.75,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4635897435897436,0.4349477682811016,0.4654994850669414,0.4373177842565597,0.4568023833167825,0.4629080118694362,0.46138613861386135,0.4534412955465587,0.4544865763176231,0.011211959933536455,19
1.9213860929012299,0.6765342011623185,0.22934338450431824,0.08226596126596754,0.1,0.75,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44893832153690605,0.41729323308270677,0.4476093591047812,0.4336882865440465,0.43687374749499,0.4448818897637795,0.441432720232333,0.4415322580645161,0.4390312269780074,0.00951137190127589,49
1.636986792087555,0.7314456231880817,0.1721743941307068,0.08174907235515602,0.1,0.75,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44939271255060736,0.41611996251171507,0.44715447154471544,0.4321705426356589,0.43756243756243757,0.4444444444444445,0.4388835418671799,0.436,0.4377160141395948,0.009824552469064888,64
1.950810045003891,0.6800248291617088,0.2415282130241394,0.0854715629031223,0.1,1.0,l1,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.46,0.44026340545625586,0.4755102040816327,0.43611911623439,0.4463768115942029,0.4607843137254902,0.47410358565737054,0.45219123505976094,0.4556685839761379,0.013676628032600904,12
1.9939840734004974,0.6932531692342319,0.2597152292728424,0.10244581688746383,0.1,1.0,l1,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45908183632734534,0.4406779661016949,0.47309644670050766,0.43611911623439,0.4455159112825458,0.45764362220058424,0.47269116186693155,0.4491017964071856,0.45424098214014813,0.012970375012956734,22
2.1165356636047363,0.7761406030453676,0.2450593113899231,0.08780576409935455,0.1,1.0,l2,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4640657084188912,0.43536121673003797,0.46900826446280997,0.43774319066147865,0.4568023833167825,0.4629080118694362,0.4629080118694362,0.4529828109201214,0.45522244978112425,0.011693443081941824,16
1.826193630695343,0.8171026681969493,0.2066093385219574,0.09103160000208985,0.1,1.0,l2,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4635897435897436,0.4349477682811016,0.4654994850669414,0.4373177842565597,0.4568023833167825,0.4629080118694362,0.46138613861386135,0.4534412955465587,0.4544865763176231,0.011211959933536455,19
1.7841072082519531,0.7893122268864783,0.21195024251937866,0.09134748709190657,0.1,1.0,,True,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44893832153690605,0.41729323308270677,0.4476093591047812,0.4336882865440465,0.43687374749499,0.4448818897637795,0.441432720232333,0.4415322580645161,0.4390312269780074,0.00951137190127589,49
1.9281744956970215,0.6863142877679115,0.23122096061706543,0.08211482937815173,0.1,1.0,,False,"{'estimator__alpha': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44939271255060736,0.41611996251171507,0.44715447154471544,0.4321705426356589,0.43756243756243757,0.4444444444444445,0.4388835418671799,0.436,0.4377160141395948,0.009824552469064888,64
1.9519614279270172,0.6817202846766169,0.22977760434150696,0.079798585772919,1,0.25,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45807770961145194,0.4486540378863409,0.4599797365754813,0.4433497536945813,0.43650047036688616,0.45697329376854606,0.46693386773547085,0.47265221878224983,0.455390136052626,0.011231631726009503,15
1.6932581067085266,0.7235540199273683,0.21146166324615479,0.0959678198063235,1,0.25,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.45790554414784396,0.448857994041708,0.4624746450304259,0.44466403162055335,0.4371482176360225,0.45742574257425744,0.46693386773547085,0.47167868177136973,0.45588609056970647,0.010884356423570081,11
2.00642591714859,0.7188749791322449,0.25585803389549255,0.09702076992678624,1,0.25,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.476091476091476,0.4518013631937683,0.47401247401247393,0.44685039370078733,0.465483234714004,0.4675324675324676,0.4691848906560636,0.46639511201629325,0.46466892648966673,0.009572665705353556,5
1.6995253264904022,0.7771089097485637,0.2038499116897583,0.10198475648736036,1,0.25,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47362978283350565,0.4509232264334305,0.475,0.44817374136229027,0.464110127826942,0.4699999999999999,0.46778989098116946,0.4678243105209397,0.46468138499478473,0.009330672908869807,4
2.105635702610016,0.601111458204036,0.24145656824111938,0.08475661092270934,1,0.25,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.474468085106383,0.43859649122807015,0.4729586426299045,0.4513540621865597,0.4526748971193416,0.47454175152749495,0.46153846153846145,0.45314109165808436,0.45990918537428743,0.012372244707190793,9
1.5361339151859283,0.7377063586446405,0.20539799332618713,0.11307732136785392,1,0.25,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.47346072186836513,0.4366471734892787,0.4739638682252923,0.45045045045045046,0.45174537987679675,0.4735772357723578,0.46107784431137727,0.4537987679671458,0.459340180245133,0.012754132989349517,10
1.1793793439865112,0.682085444021974,0.14459526538848877,0.08840979206063448,1,0.5,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42964352720450283,0.4341232227488152,0.44034917555771097,0.42735042735042744,0.4266180492251595,0.4391634980988594,0.46138996138996136,0.44465832531280075,0.4379120233610297,0.010759044246624154,58
1.973301351070404,0.7107785099467577,0.24108654260635376,0.08331389299828848,1,0.5,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42883895131086147,0.4375,0.43992248062015504,0.4253308128544424,0.4259597806215722,0.43874643874643876,0.46094503375120544,0.4455159112825458,0.43784492614840265,0.01104917538940755,61
1.6062293946743011,0.8130161223880931,0.1842663288116455,0.09016305410374194,1,0.5,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45161290322580644,0.43802423112767935,0.45754245754245754,0.42803738317757006,0.44759206798866863,0.4514889529298751,0.45945945945945943,0.44834307992202727,0.447762566921693,0.009653100026267613,31
1.802050530910492,0.7743324517346842,0.21974265575408936,0.09234015212717216,1,0.5,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.45117187499999994,0.43884220354808595,0.45508982035928147,0.4292408622305529,0.44843897824030265,0.4504331087584216,0.4581328200192492,0.44878048780487806,0.4475162694950965,0.00868634553999211,34
1.8020581305027008,0.7854641155423512,0.22474077343940735,0.10206829734846913,1,0.5,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4643962848297213,0.4303317535545024,0.46715328467153283,0.4383561643835616,0.44914400805639476,0.4694082246740221,0.4575936883629191,0.45213849287169044,0.4535652376755431,0.013047359993883437,25
2.3874741196632385,0.6160601962300828,0.31506672501564026,0.0869086017940392,1,0.5,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46233230134158926,0.4284360189573459,0.46812957157784746,0.43945312499999994,0.44979919678714864,0.46893787575150303,0.4547244094488189,0.45121951219512196,0.4528790013824219,0.013101480810930932,28
2.239512622356415,0.8450212317763323,0.23284989595413208,0.08130860557463654,1,0.75,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42964352720450283,0.4341232227488152,0.44034917555771097,0.42735042735042744,0.4266180492251595,0.4391634980988594,0.46138996138996136,0.44465832531280075,0.4379120233610297,0.010759044246624154,58
2.434138536453247,0.10831652076182835,0.29350048303604126,0.004300387727185828,1,0.75,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42883895131086147,0.4375,0.43992248062015504,0.4253308128544424,0.4259597806215722,0.43874643874643876,0.46094503375120544,0.4455159112825458,0.43784492614840265,0.01104917538940755,61
2.3171055614948273,0.3604884755354051,0.26152026653289795,0.06973882891053361,1,0.75,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45161290322580644,0.43802423112767935,0.45754245754245754,0.42803738317757006,0.44759206798866863,0.4514889529298751,0.45945945945945943,0.44834307992202727,0.447762566921693,0.009653100026267613,31
2.026048094034195,0.7119365089103658,0.24303299188613892,0.08707279922963868,1,0.75,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.45117187499999994,0.43884220354808595,0.45508982035928147,0.4292408622305529,0.44843897824030265,0.4504331087584216,0.4581328200192492,0.44878048780487806,0.4475162694950965,0.00868634553999211,34
1.8065843880176544,0.7935330859715697,0.2184070348739624,0.0962621989402795,1,0.75,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4643962848297213,0.4303317535545024,0.46715328467153283,0.4383561643835616,0.44914400805639476,0.4694082246740221,0.4575936883629191,0.45213849287169044,0.4535652376755431,0.013047359993883437,25
1.807670533657074,0.7944476222810477,0.23399630188941956,0.10425359113445105,1,0.75,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46233230134158926,0.4284360189573459,0.46812957157784746,0.43945312499999994,0.44979919678714864,0.46893787575150303,0.4547244094488189,0.45121951219512196,0.4528790013824219,0.013101480810930932,28
2.444930225610733,0.45564274205642075,0.28992366790771484,0.07502669437943194,1,1.0,l1,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42964352720450283,0.4341232227488152,0.44034917555771097,0.42735042735042744,0.4266180492251595,0.4391634980988594,0.46138996138996136,0.44465832531280075,0.4379120233610297,0.010759044246624154,58
1.810100942850113,0.8029693584339699,0.2178514301776886,0.09479994801733908,1,1.0,l1,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42883895131086147,0.4375,0.43992248062015504,0.4253308128544424,0.4259597806215722,0.43874643874643876,0.46094503375120544,0.4455159112825458,0.43784492614840265,0.01104917538940755,61
1.7873021960258484,0.7809367599636189,0.21196717023849487,0.09132408312021657,1,1.0,l2,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45161290322580644,0.43802423112767935,0.45754245754245754,0.42803738317757006,0.44759206798866863,0.4514889529298751,0.45945945945945943,0.44834307992202727,0.447762566921693,0.009653100026267613,31
1.787208914756775,0.7755912340139779,0.22426342964172363,0.09533553299129947,1,1.0,l2,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.45117187499999994,0.43884220354808595,0.45508982035928147,0.4292408622305529,0.44843897824030265,0.4504331087584216,0.4581328200192492,0.44878048780487806,0.4475162694950965,0.00868634553999211,34
1.8048842251300812,0.7561286040317542,0.19418329000473022,0.09853516595809632,1,1.0,,True,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4643962848297213,0.4303317535545024,0.46715328467153283,0.4383561643835616,0.44914400805639476,0.4694082246740221,0.4575936883629191,0.45213849287169044,0.4535652376755431,0.013047359993883437,25
1.6395081877708435,0.8071721365933078,0.1899433434009552,0.0914843154247382,1,1.0,,False,"{'estimator__alpha': 1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.46233230134158926,0.4284360189573459,0.46812957157784746,0.43945312499999994,0.44979919678714864,0.46893787575150303,0.4547244094488189,0.45121951219512196,0.4528790013824219,0.013101480810930932,28
1.0150502622127533,0.5340223984603564,0.14815101027488708,0.08793760083258448,10,0.25,l1,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41438032166508987,0.42654028436018954,0.42979942693409734,0.417910447761194,0.4017857142857143,0.4239543726235741,0.430886558627264,0.4299424184261037,0.42189994308540335,0.009424959820242738,97
2.093981385231018,0.7248007313596917,0.24929943680763245,0.09189763189659791,10,0.25,l1,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41398865784499056,0.4250474383301708,0.4314477468839885,0.42016806722689076,0.4028520499108734,0.4235517568850902,0.43047619047619046,0.43186180422264875,0.42242421397260543,0.009372817425767213,95
1.300863355398178,0.8233006017531934,0.1391543447971344,0.07185071709824509,10,0.25,l2,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42638623326959846,0.4207599629286376,0.4339440694310511,0.4249767008387698,0.4142335766423357,0.42964352720450283,0.4325842696629213,0.4403846153846154,0.427864119420304,0.00763181491455682,79
1.7006280720233917,0.906712919123498,0.19532740116119385,0.10057582908306006,10,0.25,l2,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42557251908396954,0.42407407407407405,0.4328502415458937,0.4245810055865921,0.4134790528233151,0.4308560677328316,0.43217960710944814,0.4388835418671799,0.42780951372791304,0.007169076584834262,80
2.002516269683838,0.6962254462878951,0.25201213359832764,0.09868203574178874,10,0.25,,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4658385093167702,0.44083969465648853,0.47454175152749484,0.44401168451801354,0.45927379784102057,0.47782258064516125,0.46153846153846145,0.4569138276553106,0.46009753846234014,0.012238674486029324,8
1.2187072932720184,0.7456410294878631,0.1360146701335907,0.06807029066349836,10,0.25,,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4643962848297213,0.44126074498567336,0.47803881511746676,0.44401168451801354,0.4588235294117647,0.4773413897280967,0.4619883040935672,0.4555444555444555,0.46017565102859487,0.012635161087365772,7
1.6432596445083618,0.858089697141711,0.19169878959655762,0.09390416528145436,10,0.5,l1,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3514132925897632,0.35366795366795367,0.3713355048859935,0.36406249999999996,0.36593059936908523,0.3763352506162695,0.38283828382838286,0.3740095087163233,0.3674491117092214,0.010215036553962636,139
1.8471280634403229,0.80936200073397,0.20661881566047668,0.09330928606167214,10,0.5,l1,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3511450381679389,0.3528505392912173,0.37043054427294875,0.36434714620797504,0.36692913385826775,0.3763352506162695,0.3818930041152263,0.3746031746031746,0.36731672889162725,0.010224679362153625,142
1.4237783253192902,0.8019771174960887,0.16908112168312073,0.09257253070093718,10,0.5,l2,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.37631792376317924,0.374089068825911,0.3813488759367194,0.3760129659643435,0.380327868852459,0.3939393939393939,0.39931740614334466,0.39105219552609777,0.38405071236893107,0.008836528881030455,133
1.6154580116271973,0.8141726257818327,0.196639746427536,0.09993790822287069,10,0.5,l2,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3760129659643435,0.3744955609362389,0.3806343906510852,0.37631792376317924,0.38001638001638005,0.39460370994940985,0.39863713798977857,0.3913764510779436,0.38401181504354487,0.00881357838324979,136
1.8928838074207306,0.8569332327176653,0.22094982862472534,0.09595160622077639,10,0.5,,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4444444444444445,0.4263494967978043,0.45675413022351796,0.42211981566820284,0.4459078080903105,0.4643902439024391,0.4522232734153263,0.4433781190019193,0.4444459164429956,0.013411599952387852,45
1.4587877094745636,0.8437964571263724,0.17508751153945923,0.1044070299007414,10,0.5,,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.44531249999999994,0.42529789184234645,0.45914396887159525,0.422509225092251,0.4459078080903105,0.4619883040935672,0.4522232734153263,0.44423076923076926,0.4445767175795208,0.013392713390828006,42
1.6631351113319397,0.8735257563036161,0.19627955555915833,0.1033357423474775,10,0.75,l1,True,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3514132925897632,0.35366795366795367,0.3713355048859935,0.36406249999999996,0.36593059936908523,0.3763352506162695,0.38283828382838286,0.3740095087163233,0.3674491117092214,0.010215036553962636,139
1.6226682364940643,0.7906269155041545,0.19528013467788696,0.09742467459052015,10,0.75,l1,False,"{'estimator__alpha': 10, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3511450381679389,0.3528505392912173,0.37043054427294875,0.36434714620797504,0.36692913385826775,0.3763352506162695,0.3818930041152263,0.3746031746031746,0.36731672889162725,0.010224679362153625,142
