mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5217725038528442,0.021800572769777433,0.055762916803359985,0.0028375966603640347,0.0001,perceptron,0.1,0.75,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.42857142857142866,0.43771827706635624,0.4274285714285715,0.4454545454545454,0.420704845814978,0.4228187919463087,0.3983050847457627,0.4244444444444444,0.4256807486840495,0.0128997183728914,2322
0.5160463750362396,0.016362663194168677,0.05405709147453308,0.003058836054655301,0.0001,perceptron,0.1,0.75,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4288939051918736,0.3977777777777778,0.40648648648648655,0.43699421965317914,0.42342342342342343,0.4261931187569368,0.4287317620650954,0.43298969072164956,0.42268629800955276,0.01265734947010219,2639
0.5140670239925385,0.018158511980796117,0.060365229845047,0.00843721569169947,0.0001,perceptron,0.1,1.0,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42256637168141586,0.43550295857988164,0.4463208685162846,0.46369426751592346,0.42789598108747046,0.4271186440677966,0.45893089960886574,0.4756898817345598,0.44471498409902477,0.01834482587844408,1472
0.5135039687156677,0.01577321140856482,0.055257201194763184,0.0024280611627475767,0.0001,perceptron,0.1,1.0,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4235033259423503,0.4683195592286501,0.4330616996507567,0.40820512820512816,0.3930753564154786,0.3791748526522593,0.40305010893246185,0.38703339882121807,0.4119279287310379,0.02715980050360345,3315
0.512363076210022,0.011630578652485936,0.058199912309646606,0.008347230599535196,0.0001,perceptron,0.1,1.0,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4160506863780359,0.4431554524361949,0.4570707070707071,0.44755244755244755,0.42329227323628216,0.4363207547169812,0.43023255813953487,0.45090909090909087,0.4380729963049093,0.013272925569856228,1674
0.5083362758159637,0.014077511933721127,0.05676841735839844,0.00514890389746565,0.0001,perceptron,0.1,1.0,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4179104477611941,0.41810344827586204,0.4326241134751773,0.4298440979955457,0.43367935409457903,0.41648106904231624,0.4267291910902697,0.41750841750841755,0.4241100174054202,0.0068929066652771665,2468
0.5005625188350677,0.008833781889510641,0.05631580948829651,0.005630192366520285,0.0001,perceptron,0.1,1.0,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.42857142857142866,0.43771827706635624,0.4274285714285715,0.4454545454545454,0.420704845814978,0.4228187919463087,0.3983050847457627,0.4244444444444444,0.4256807486840495,0.0128997183728914,2322
0.5086674094200134,0.014566736348635168,0.05429559946060181,0.0037826545210986563,0.0001,perceptron,0.1,1.0,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.1, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4288939051918736,0.3977777777777778,0.40648648648648655,0.43699421965317914,0.42342342342342343,0.4261931187569368,0.4287317620650954,0.43298969072164956,0.42268629800955276,0.01265734947010219,2639
0.5075393617153168,0.011656522843470523,0.055928438901901245,0.004729672440211617,0.0001,perceptron,0.01,0.25,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4494117647058824,0.41002277904328027,0.42688679245283023,0.4441939120631342,0.4510035419126328,0.3691722169362512,0.4232081911262799,0.40126050420168075,0.42189496280524647,0.02616005398373669,2724
0.5086869597434998,0.01419056327707604,0.05503642559051514,0.0015467410648028976,0.0001,perceptron,0.01,0.25,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4533648170011806,0.40180586907449206,0.41316685584562995,0.4024640657084188,0.4852546916890081,0.4245175936435868,0.4008350730688935,0.3530465949820789,0.41680694512666105,0.036819678461899166,3057
0.5149253308773041,0.011924510411816486,0.058485209941864014,0.007699766024371165,0.0001,perceptron,0.01,0.25,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42608695652173917,0.42347525891829685,0.44,0.4486873508353222,0.4359861591695502,0.41333333333333333,0.4317386231038506,0.41748633879781416,0.4295992525849883,0.011062565565481606,2109
0.5324309468269348,0.010011927728545322,0.05965802073478699,0.0028986170445021034,0.0001,perceptron,0.01,0.25,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4441939120631342,0.4116985376827897,0.4401913875598086,0.45114595898673104,0.4514563106796117,0.43580683156654887,0.4232558139534883,0.4292134831460674,0.43587027945477247,0.012999713422147854,1774
0.5194231271743774,0.01178174721351152,0.061873286962509155,0.008434951689251059,0.0001,perceptron,0.01,0.25,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.42731277533039647,0.4187134502923976,0.4093437152391547,0.4436701509872241,0.4478672985781991,0.41703056768558955,0.41575492341356673,0.42081949058693247,0.4250640465141826,0.012883632578905482,2375
0.5175257921218872,0.011234250431910902,0.05731979012489319,0.008120120486703863,0.0001,perceptron,0.01,0.25,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4384787472035794,0.41196777905638665,0.4035674470457079,0.4282511210762332,0.44287396937573614,0.411829134720701,0.41228070175438597,0.39495798319327735,0.41802586042825096,0.015770163031372773,2981
0.5010103285312653,0.01444664303163921,0.05685514211654663,0.004795698159137604,0.0001,perceptron,0.01,0.5,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4484848484848485,0.4275862068965517,0.44831880448318806,0.4312849162011173,0.4416873449131514,0.39957939011566773,0.419838523644752,0.39347604485219156,0.4262820099489335,0.01960044790956216,2277
0.4985043704509735,0.01135767089287405,0.05775687098503113,0.0022772433059355854,0.0001,perceptron,0.01,0.5,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4148936170212766,0.4469696969696969,0.40337909186906024,0.45093457943925236,0.4615384615384615,0.4012671594508976,0.40898876404494383,0.419672131147541,0.4259554376851412,0.02208116422155176,2312
0.5078726410865784,0.020516555062099692,0.05716720223426819,0.005748644653075584,0.0001,perceptron,0.01,0.5,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40458811261730965,0.4347826086956522,0.4359281437125749,0.47309136420525655,0.46441947565543074,0.4528763769889841,0.4407185628742515,0.432,0.44230058059368244,0.019928397383903094,1546
0.5165832340717316,0.01515325882457732,0.056500017642974854,0.002176961279728268,0.0001,perceptron,0.01,0.5,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41350210970464124,0.4306651634723787,0.4324324324324324,0.45742092457420935,0.4305239179954442,0.4191343963553531,0.418552036199095,0.4243119266055046,0.4283178634173823,0.012696238998131366,2185
0.5163418352603912,0.022729346693358847,0.05748569965362549,0.004755747877334469,0.0001,perceptron,0.01,0.5,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4243093922651934,0.43873978996499413,0.4274285714285715,0.45191193511008115,0.42081949058693247,0.41394335511982566,0.38963730569948185,0.4311512415349887,0.4247426352137586,0.01712805834145228,2401
0.5269390344619751,0.018068940595442135,0.05831944942474365,0.007650282788796875,0.0001,perceptron,0.01,0.5,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4282511210762332,0.4022598870056497,0.4078091106290673,0.41975308641975306,0.4243792325056434,0.42471910112359545,0.4292134831460674,0.42410714285714285,0.42006152059539403,0.009183174605312134,2876
0.5145004987716675,0.011750146996144312,0.056378304958343506,0.009490953476669449,0.0001,perceptron,0.01,0.75,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4484848484848485,0.4275862068965517,0.44831880448318806,0.4312849162011173,0.4416873449131514,0.39957939011566773,0.419838523644752,0.39347604485219156,0.4262820099489335,0.01960044790956216,2277
0.5140661001205444,0.02069758090182427,0.05614688992500305,0.005874785110627992,0.0001,perceptron,0.01,0.75,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4148936170212766,0.4469696969696969,0.40337909186906024,0.45093457943925236,0.4615384615384615,0.4012671594508976,0.40898876404494383,0.419672131147541,0.4259554376851412,0.02208116422155176,2312
0.5257126986980438,0.018305482518098742,0.057483941316604614,0.008988903345255385,0.0001,perceptron,0.01,0.75,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40458811261730965,0.4347826086956522,0.4359281437125749,0.47309136420525655,0.46441947565543074,0.4528763769889841,0.4407185628742515,0.432,0.44230058059368244,0.019928397383903094,1546
0.5117106735706329,0.00899523204059853,0.05658277869224548,0.0074501658018400274,0.0001,perceptron,0.01,0.75,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41350210970464124,0.4306651634723787,0.4324324324324324,0.45742092457420935,0.4305239179954442,0.4191343963553531,0.418552036199095,0.4243119266055046,0.4283178634173823,0.012696238998131366,2185
0.5099256932735443,0.01781289019863591,0.05600064992904663,0.0038736201800670745,0.0001,perceptron,0.01,0.75,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4243093922651934,0.43873978996499413,0.4274285714285715,0.45191193511008115,0.42081949058693247,0.41394335511982566,0.38963730569948185,0.4311512415349887,0.4247426352137586,0.01712805834145228,2401
0.512334555387497,0.017084911506629403,0.05766308307647705,0.0023873322318289105,0.0001,perceptron,0.01,0.75,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4282511210762332,0.4022598870056497,0.4078091106290673,0.41975308641975306,0.4243792325056434,0.42471910112359545,0.4292134831460674,0.42410714285714285,0.42006152059539403,0.009183174605312134,2876
0.5094801187515259,0.014612236566719384,0.05498892068862915,0.0040559806442056765,0.0001,perceptron,0.01,1.0,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4484848484848485,0.4275862068965517,0.44831880448318806,0.4312849162011173,0.4416873449131514,0.39957939011566773,0.419838523644752,0.39347604485219156,0.4262820099489335,0.01960044790956216,2277
0.5158676207065582,0.009657604703076,0.05531573295593262,0.004494822184817882,0.0001,perceptron,0.01,1.0,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4148936170212766,0.4469696969696969,0.40337909186906024,0.45093457943925236,0.4615384615384615,0.4012671594508976,0.40898876404494383,0.419672131147541,0.4259554376851412,0.02208116422155176,2312
0.5113442540168762,0.012750676302479854,0.0573233962059021,0.007976646543406489,0.0001,perceptron,0.01,1.0,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40458811261730965,0.4347826086956522,0.4359281437125749,0.47309136420525655,0.46441947565543074,0.4528763769889841,0.4407185628742515,0.432,0.44230058059368244,0.019928397383903094,1546
0.518523633480072,0.020126181364755892,0.058970510959625244,0.008322189677832069,0.0001,perceptron,0.01,1.0,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.41350210970464124,0.4306651634723787,0.4324324324324324,0.45742092457420935,0.4305239179954442,0.4191343963553531,0.418552036199095,0.4243119266055046,0.4283178634173823,0.012696238998131366,2185
0.5111099183559418,0.012290584747435123,0.05629932880401611,0.004563472499548254,0.0001,perceptron,0.01,1.0,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4243093922651934,0.43873978996499413,0.4274285714285715,0.45191193511008115,0.42081949058693247,0.41394335511982566,0.38963730569948185,0.4311512415349887,0.4247426352137586,0.01712805834145228,2401
0.5080146789550781,0.015212433164364903,0.056859374046325684,0.006233017253557323,0.0001,perceptron,0.01,1.0,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4282511210762332,0.4022598870056497,0.4078091106290673,0.41975308641975306,0.4243792325056434,0.42471910112359545,0.4292134831460674,0.42410714285714285,0.42006152059539403,0.009183174605312134,2876
0.5040183365345001,0.012829184213390972,0.05396735668182373,0.0036187164337207925,0.0001,perceptron,0.001,0.25,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4218415417558887,0.4177362893815636,0.39874081846799575,0.44239631336405527,0.45929526123936815,0.4553686934023285,0.35512367491166075,0.43720930232558136,0.42346398685605524,0.0319496270446977,2548
0.511230856180191,0.027830669024117002,0.05666399002075195,0.007564356030664051,0.0001,perceptron,0.001,0.25,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4168466522678186,0.40732265446224253,0.41714947856315177,0.4516880093131549,0.4428399518652226,0.4305555555555556,0.40634920634920635,0.40168243953732913,0.4218042434892102,0.01699938265364979,2740
0.5082191526889801,0.009560395989351878,0.05731302499771118,0.008247597090753789,0.0001,perceptron,0.001,0.25,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.434589800443459,0.42093287827076226,0.44392523364485986,0.4389671361502347,0.43749999999999994,0.4083424807903403,0.4238258877434135,0.4269406392694064,0.4293780070390595,0.01088165379187779,2119
0.5133751928806305,0.010279805565352542,0.05849936604499817,0.008981399333733972,0.0001,perceptron,0.001,0.25,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4419642857142857,0.41202672605790647,0.4380952380952381,0.4558823529411765,0.44550898203592826,0.42577675489067895,0.42773207990599293,0.4271412680756396,0.4342659609646058,0.012882665347477618,1807
0.5156912207603455,0.015903129897780723,0.05496478080749512,0.004203842693985617,0.0001,perceptron,0.001,0.25,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.42731277533039647,0.4196951934349355,0.4093437152391547,0.44470314318975557,0.4478672985781991,0.41703056768558955,0.41621029572836804,0.42128603104212864,0.42543112752856593,0.012955759825288547,2349
0.5169342458248138,0.008691447437951885,0.055468082427978516,0.00473530858843754,0.0001,perceptron,0.001,0.25,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.43896976483762595,0.41055045871559637,0.4031180400890869,0.4244444444444444,0.44287396937573614,0.411829134720701,0.41228070175438597,0.39495798319327735,0.41737806214135675,0.015714542173671107,3025
0.5197815597057343,0.020326152154239167,0.05506417155265808,0.006175895497928349,0.0001,perceptron,0.001,0.5,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.44550898203592826,0.38963730569948185,0.44364508393285373,0.4309392265193371,0.44114002478314746,0.4570707070707071,0.38391959798994973,0.3941299790356394,0.4232488633833806,0.027292646672033488,2562
0.5112508833408356,0.01080923598603948,0.05424219369888306,0.0028788936625404964,0.0001,perceptron,0.001,0.5,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4096638655462185,0.45430809399477806,0.43181818181818177,0.45433789954337905,0.4590964590964591,0.42116868798235946,0.3807615230460922,0.38765670202507235,0.4248514266315675,0.028570082638326905,2394
0.5070202648639679,0.008232272591506924,0.05730628967285156,0.0025996004566974542,0.0001,perceptron,0.001,0.5,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42678774120317825,0.44215349369988544,0.4493827160493828,0.4783715012722646,0.4744897959183673,0.4325581395348837,0.41208198489751885,0.43132803632236094,0.4433941761122302,0.021641947599208976,1511
0.5097805559635162,0.01370128911553504,0.05972135066986084,0.005836477100208008,0.0001,perceptron,0.001,0.5,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4285714285714286,0.4227467811158798,0.44014510278113667,0.4613466334164589,0.4389671361502347,0.42592592592592593,0.4197247706422018,0.45297029702970304,0.43629975945412114,0.013932476800361485,1755
0.5239139795303345,0.01639589394838525,0.05524003505706787,0.005087959797376674,0.0001,perceptron,0.001,0.5,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4233737596471885,0.4095341278439871,0.4418052256532066,0.45191193511008115,0.42081949058693247,0.4147665580890336,0.38963730569948185,0.4311512415349887,0.4228749555206125,0.018107101923182645,2607
0.5280678570270538,0.013706183359295056,0.060255467891693115,0.009649042942090676,0.0001,perceptron,0.001,0.5,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.420704845814978,0.4022598870056497,0.40825190010857765,0.44124700239808157,0.42533936651583715,0.41945945945945945,0.4277715565509518,0.42410714285714285,0.4211426450888348,0.011181921842788569,2800
0.5121017098426819,0.01181357767066572,0.06003051996231079,0.009733714968583702,0.0001,perceptron,0.001,0.75,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.44550898203592826,0.38963730569948185,0.44364508393285373,0.4309392265193371,0.44114002478314746,0.4570707070707071,0.38391959798994973,0.3941299790356394,0.4232488633833806,0.027292646672033488,2562
0.5086623430252075,0.010365417301124582,0.05333822965621948,0.0041998369923375274,0.0001,perceptron,0.001,0.75,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4096638655462185,0.45430809399477806,0.43181818181818177,0.45433789954337905,0.4590964590964591,0.42116868798235946,0.3807615230460922,0.38765670202507235,0.4248514266315675,0.028570082638326905,2394
0.5115388929843903,0.012284484065116827,0.05556550621986389,0.004278698364350488,0.0001,perceptron,0.001,0.75,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42678774120317825,0.44215349369988544,0.4493827160493828,0.4783715012722646,0.4744897959183673,0.4325581395348837,0.41208198489751885,0.43132803632236094,0.4433941761122302,0.021641947599208976,1511
0.5246715843677521,0.018428721416387267,0.056283533573150635,0.004093098009579122,0.0001,perceptron,0.001,0.75,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4285714285714286,0.4227467811158798,0.44014510278113667,0.4613466334164589,0.4389671361502347,0.42592592592592593,0.4197247706422018,0.45297029702970304,0.43629975945412114,0.013932476800361485,1755
0.52858966588974,0.012976006803540737,0.054853588342666626,0.0027595885194889058,0.0001,perceptron,0.001,0.75,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4233737596471885,0.4095341278439871,0.4418052256532066,0.45191193511008115,0.42081949058693247,0.4147665580890336,0.38963730569948185,0.4311512415349887,0.4228749555206125,0.018107101923182645,2607
0.5170369148254395,0.01707558413138037,0.056098490953445435,0.00790610170158226,0.0001,perceptron,0.001,0.75,,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.420704845814978,0.4022598870056497,0.40825190010857765,0.44124700239808157,0.42533936651583715,0.41945945945945945,0.4277715565509518,0.42410714285714285,0.4211426450888348,0.011181921842788569,2800
0.5254103243350983,0.021129481878730684,0.05730131268501282,0.007545662830898422,0.0001,perceptron,0.001,1.0,l1,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.44550898203592826,0.38963730569948185,0.44364508393285373,0.4309392265193371,0.44114002478314746,0.4570707070707071,0.38391959798994973,0.3941299790356394,0.4232488633833806,0.027292646672033488,2562
0.5074295103549957,0.009503227561739724,0.05661499500274658,0.0022027860863786538,0.0001,perceptron,0.001,1.0,l1,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4096638655462185,0.45430809399477806,0.43181818181818177,0.45433789954337905,0.4590964590964591,0.42116868798235946,0.3807615230460922,0.38765670202507235,0.4248514266315675,0.028570082638326905,2394
0.5059633255004883,0.013768017727466974,0.05762481689453125,0.0014811269034530744,0.0001,perceptron,0.001,1.0,l2,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42678774120317825,0.44215349369988544,0.4493827160493828,0.4783715012722646,0.4744897959183673,0.4325581395348837,0.41208198489751885,0.43132803632236094,0.4433941761122302,0.021641947599208976,1511
0.5088061392307281,0.011582801520843055,0.05630981922149658,0.002150039281215529,0.0001,perceptron,0.001,1.0,l2,False,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4285714285714286,0.4227467811158798,0.44014510278113667,0.4613466334164589,0.4389671361502347,0.42592592592592593,0.4197247706422018,0.45297029702970304,0.43629975945412114,0.013932476800361485,1755
0.5317270755767822,0.03245923838145503,0.056884706020355225,0.004711703754417455,0.0001,perceptron,0.001,1.0,,True,"{'estimator__alpha': 0.0001, 'estimator__loss': 'perceptron', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4233737596471885,0.4095341278439871,0.4418052256532066,0.45191193511008115,0.42081949058693247,0.4147665580890336,0.38963730569948185,0.4311512415349887,0.4228749555206125,0.018107101923182645,2607
